aaax 昌明
arxuk 眉語目笑
arxun 問鼎
arxup 開口見心
arxur 開口見膽
arxuu 晤見
arxza 日居月諸
ardlp 景詹束龍
ardlv 閣樓
areer 閒言潑語
arefr 閒言淡語
arelq 問津
arfh 闊少
arfqu 問卷
argcr 閒言贅語
argou 問起
argvr 聞名喪膽
arhdr 昭和
arheq 易如反掌
arhgr 昭告
arhjk 日落千丈
arhmq 易如翻掌
arhne 日和風暖
arhnh 暨居衡步
arhnn 易俗移風
arhor 問答
arhrc 問答題
arhrp 問官答花
arhuc 閉閤自責
arhuj 開路先鋒
ariew 問捨求田
ariir 閒言冷語
ariog 門閭之望
arite 闊度
arjgs 明鎗容易躲，暗劍最難防
arjgs 明鎗容易躲，暗箭最難防
arjjl 問斬
arjkp 闊老
arjkr 明知故問
arjku 明知故犯
arjox 閒話家常
arjv 問安
arjvd 問案
arlzn 是古非今
armxm 昭雪
armca 冒名頂替
armeh 易如破竹
armgn 問到
armjr 閒言碎語
armkg 明治天皇
armmf 昭示
armmk 問政
armuu 閉路電視
armwl 晤面
armwu 日落西山
armz 閣下
arnvg 門可張羅
aro 闊人
arocr 問俗
arodh 明哲保身
arofc 暴露無遺
arofr 閉口無言
arojp 闊佬
arolk 問候
aromn 問倒
arond 闊氣
aroqt 時和年豐
arotc 問供
arowh 早知今日何必當初
arowh 早知今日，悔不當初
arozg 問住
arp 問心
arpt 問世
arqaq 明如指掌
arqxr 閉口捕舌
arqnk 閣揆
arqvl 冒名接腳
arrxc 閣員
arrsn 闊別
arrsu 問號
arsop 開棺驗屍
arsrp 是可忍，孰不可忍
arsvr 閒言長語
artdi 闊葉樹
arter 闊落
artja 昭著
artog 問難
artsr 閉口藏舌
artuf 明若觀火
arufi 閎言崇議
aruu 問出
arvfj 闊綽
arvgl 明治維新
arvgs 明槍好躲，暗箭難防
arvnd 問好
arvov 易口以食
arvrp 早知如此
arvrr 閉口結舌
arwg 閭里
arwgg 門可羅雀
arwlz 問罪
arwpx 閉閤思過
arz 問卜
arzxx 閎言高論
arzgq 闊達
arzjh 昭彰
arzlh 闊步
arzm 問上
arzrf 晤談
arzrh 問診
arzrj 問訊
arzrr 問話
arztu 問道
arzum 題名道姓
asa 昨日
asakx 門戶開放政策
asanu 昨晚
asatk 門戶開放
asxak 開霧睹天
asduu 開誠相見
ashdx 暱稱
asiep 量力度德
asiod 門戶之爭
asiou 門戶之見
asje 日耳曼
asjnc 既成事實
askxi 開誠布公
asmxf 量力而為
asmxn 量力而行
asmip 剔透玲瓏
asmk 昨天
asnus 勗勉
asoxi 開誠佈公
asokf 時勢使然
aspso 昂藏七尺
asqau 暗藏春色
astlm 巴勒斯坦
aszii 暗藏玄機
aszkg 時勢造英雄
aszok 昨夜
ataa 日暮
ataaq 明升暗降
atax 開明
atan 關門
atan 開門
atanh 關閉
atanj 開闢
atanr 開闊
atant 開關
atarf 關照
atxxe 關愛
atxcu 開脫
atxei 日益月滋
atxfg 開膛
atxjj 盟軍
atxn 日前
atxok 景升豚犬
atxpm 日昇月恆
atxuv 闔眼
atxvg 開墾
atxvk 眉開眼笑
atxvl 開眼界
atc 日共
atcx 日期
atcfx 開銷
atcfc 開鎖
atci 關公
atclx 閉關卻掃
atcnq 關鍵
atcqm 關鍵性
atct 日益
atcwg 開鑼
atddf 開禁
atdfh 關禁閉
atdii 關棧
atdmf 開標
atdoo 開來
atdor 開槍
atdvi 開機
atdvi 關機
atdvi 盟機
atdw 關東
ate 開水
atefx 開消
atehw 開溜
ateie 關渡
atejc 開演
atemf 開源
ateqj 開洋葷
ater 日落
atezg 關注
atf 開火
atfmu 開光
atfnt 開燈
atfnt 關燈
atfpu 開炮
atftm 開小差
atgah 開場
atggi 開封
atgha 開場白
atgou 昇起
atgou 關起
atguo 關起來
athal 關節
athau 關島
athxd 開學
athdj 開釋
athdu 關稅
athet 開盤
athgs 開動
athlf 關節炎
athog 開往
athok 開徵
athrk 開啟
aths 開戶
athtc 開盤價
athug 閉關自主
athui 閉關自守
athuj 關稅率
athzn 開航
athzr 開船
atiev 聞噎廢食
atiix 開朗
atijx 關廟
ating 開庭
atioh 曠世之才
atioi 闔府
atior 晏開之警
atit 開戒
atizr 開店
atjck 開竅
atjcm 昇空
atje 開支
atjmo 闔家
atjnt 開麥拉
atjrr 開豁
atjtc 開賽
atjvv 量體裁衣
atjwj 開車
atke 盟友
atl 關中
atlga 盟書
atlwj 開襠褲
atm 開工
atmcw 關西
atmd 關于
atmfj 昇平
atmge 開球
atmgg 開班
atmjs 開平方
atmk 昇天
atmkw 開天窗
atmmu 開元
atmnn 開列
atmrc 開礦
atmru 開砲
atmtc 關頭
atmtc 開頭
atmuk 開玩笑
atmwf 開票
atn 開弓
atnd 關子
atndc 關子嶺
atngm 開疆
atniz 關外
atniz 開外
atnl 開弔
atnld 開除
atnlh 開陽
atnlq 昇降
atnls 關防
atnlt 關隘
atnoe 開發
atnqi 昇降機
atnsv 開張
ato 關入
atof 開伙
atofo 關係人
atofr 關係詞
atogr 開罐器
atohf 關係
atoix 關餉
atoie 開飯
atojk 開仗
atoma 開會
atomc 開價
atomn 開例
atonj 開倒車
atop 開化
atoq 開年
atorn 開創
atp 開心
atp 關心
atpkj 開快車
atpmr 開悟
atpsh 關切
atpsv 日短心長
atpvw 關懷面
atpwd 開心果
atpzv 開懷
atpzv 關懷
atqxd 開採
atqha 開拍
atqhw 開播
atqik 開拔
atqjl 盟邦
atqjn 開挖
atqka 開春
atqke 開泰
atqlr 盟誓
atqmr 開拓
atqzj 關掉
atr 開口
atr 關口
atrxc 關員
atrji 開戰
atrmr 開路
atruh 盟兄弟
atsef 關緊
atsh 開刀
atsh 關刀
atsjt 關聯
atsmm 關羽
atspx 即溫聽厲
atstv 開展
attax 開幕
attxj 開葷
attxm 開幕式
attcd 開業
attec 開鑿
atthu 開首
attlj 開革
attmj 昇華
attop 開花
attzu 開荒
atu 開山
atu 關山
atuu 開出
atvfi 盟約
atvgk 日益壯大
atvik 開獎
atvir 開始
atwx 開胃
atwim 開國
atwim 盟國
atwkp 開恩
atwlg 開羅
atwlz 開罪
atwnj 開罰單
atzxx 關帝廟
atzck 開交
atzg 盟主
atzhc 開顏
atzhs 開方
atzjc 開辦費
atzjj 開辦
atzjj 關連
atzkj 開夜車
atzkm 開放式
atzl 日薪
atzlx 開市
atzm 闔上
atzm 關上
atzmr 開言
atzmz 關卡
atznx 開通
atzog 關進
atzrx 開講
atzrd 開課
atzre 開設
atzri 開議
atzrl 開訓
atzru 關說
atzsk 開放
atzsz 關於
atzt 開立
atztx 開端
atzts 開立方
atztu 開道
atzui 開導
auaxk 闡幽明微
auafu 晃晃
auajd 冒昧
auamo 既是
auana 晚間
auarf 晚照
auarh 昂首闊步
auau 巴巴
auaux 早出晚歸
auazf 晚景
auazl 暉光日新
aux 眉月
auxxp 昧己瞞心
auxcn 巴貝多
auxkf 既然
auxkf 冒然
auxkg 閹雞
auxq 冒用
auxu 眉目
auxum 晚睡
auxuo 眉睫
auxvi 日就月將
auxzd 日省月課
auxzm 日省月試
aucdu 明光錚亮
audd 巴林
audfx 眉梢
audrq 巴格達
audup 巴想
auegc 冒瀆
auepu 冒泡
aueru 巴洛克
auf 冒火
aufxq 巴掌
aufdu 明光爍亮
aufmg 冒煙
aufqu 閱卷
aug 巴士
augah 晚場
augje 閱報
augje 晚報
augou 晚起
augou 冒起
augss 巴巴劫劫
augvc 巴山越嶺
auhai 晚香玉
auhal 晚節
auhxd 晚學
auhdx 冒稱
auheo 巴黎人
auhgs 晃動
auhhe 巴黎
auhkv 開眉笑眼
auhlm 開山鼻祖
auhlq 眉筆
auhni 晚風
auhog 既往
auhoi 曉得
auhoi 冒失鬼
auhoo 冒冒失失
auhqc 時絀舉贏
auhqc 時詘舉贏
auhqm 晚生
auhqo 冒失
auhqu 眉毛
auhui 閉境自守
auiec 巴山度嶺
auifr 暴虎馮河
auihs 晚成
auimx 開山祖師
auite 晚禮服
aujav 晚宴
aujxr 暗自竊喜
aujgj 閉目塞耳
aujgp 閉目塞聽
aujln 曉事
aujmd 眉宇
aujmo 既定
aujrn 閹割
aujv 晚安
aujwh 量己審分
aukx 既有
aukxt 開卷有益
aukhu 冒犯
auljc 冒牌貨
aullh 曉暢
aulli 昆山片玉
aullj 冒牌
aulzj 晚輩
aumxe 晚霞
aumxj 巴爾幹
aumxl 既而
aumxp 日出而作，日入而息
aumxs 日出而作
aumcw 巴西
aumfi 巴不得
aumfn 日出不窮
aumgg 晚班
aumgn 晚到
aumgq 星流霆擊
aumgu 明光珵亮
aumhm 閱歷
aumlx 冒雨
aummf 曉示
aummj 日已三竿
aummj 日出三竿
aumnp 冒死
aumps 日趨惡劣
aumre 顯山露水
aumtc 眉頭
aumuq 星流電擊
aunau 曉色
aunix 晨兢夕厲
aunir 冒名
aunlh 曉陽
aunlo 冒險
aunmp 眉急
aunpp 巴巴急急
aunvr 明目張膽
auocg 閱兵臺
auocm 閱兵式
auoix 眉目傳情
auoic 冒領
auoie 晚飯
auoma 晚會
auomc 閱兵
auopp 晃晃悠悠
auoq 晚年
auoqf 巴拿馬
auosu 曙光乍現
aup 眉心
aupmr 曉悟
auppx 巴比倫
aupt 閱世
aupt 晚世
aupuc 冒頓
auqdc 闡幽探賾
auqgu 昂首挺胸
auqhr 顯親揚名
auqkk 闡幽抉微
auqpp 眉批
auqrz 盟山誓海
auqtg 巴拉圭
auror 巴哈
aurrf 巴哈馬
aursu 冒號
ausau 閒見層出
ausjr 曉譬
ausu 既已
ausug 閱覽室
ausvv 開眉展眼
auswu 閱覽
autax 早出暮歸
autxg 關山萬里
autxg 明見萬里
autcx 晚期
auteh 晃蕩
autvl 閉目養神
auu 日出
auuu 冒出
auuuo 冒出來
auvfr 巴結
auvgv 晚裝
auvha 晚婚
auviv 晚娘
auvrm 眉目如畫
auvrm 開山始祖
auvrr 巴巴結結
auwgu 巴里島
auwim 巴國
auwli 巴蜀
auwpr 閔亂思治
auwrv 開光點眼
auzxg 巴望
auzxj 晚運
auzxp 明鏡高懸
auzci 閱讀機
auzcr 閱讀器
auzev 晚餐
auzhl 晚近
auzif 晚熟
auziu 冒充
auzje 晰毛辨發
auzm 晚上
auzog 冒進
auzou 既遂犯
auzqp 明目達聰
auzrc 閱讀
auzrn 曉諭
auzru 煦色韶光
auzzu 問道於盲
avaeo 暴漲暴跌
avahm 晨星
avana 晨間
avart 問長問短
avats 晨曦
avxkf 晏然
avfmu 晨光
avfr 日給
avgou 晏起
avhni 晨風
avhpa 晨昏
avisi 門衰祚薄
avism 間接成本
aviue 問安視寢
aviur 問安視膳
avjxv 旰食宵衣
avjve 晏寢
avkgr 開張大吉
avma 日甚一日
avmri 暴衣露冠
avmrt 暴衣露蓋
avmuz 晏安酖毒
avmwu 晚娘面孔
avnd 晏子
avoxg 關懷備至
avouv 暖衣飽食
avqrd 晨操
avrpg 間接民權
avsvu 時裝展覽
avta 曩昔
avtxi 日食萬錢
avvxu 曠遠綿邈
avvrm 眉眼如畫
avwgg 門堪羅雀
avzxm 眉眼高低
avzcj 間接選擇
avzcq 間接選舉
awxmw 日東月西
awxuu 眉留目亂
awdod 門牆桃李
awedi 明窗淨幾
awedn 明窗淨几
awhix 旱苗得雨
awhsi 門當戶對
awihs 晒成
awlmu 照貓畫虎
awltx 晬面盎背
awmxd 日晒雨淋
awmfx 是福不是禍是禍躲不過
awmgt 闌珊
awmj 闌干
awnoo 開國承家
awokv 易輶攸畏
awrc 日圓
awshu 闌尾
awsuf 闌尾炎
awwgm 巴西里亞
abjva 閭閻安堵
abmg 閻王
abmgl 閻王爺
abqod 閭閻撲地
abwgg 閻羅王
azaxo 閒非閒是
azare 問寒問暖
azaza 晦暗
azcx 日商
azchx 是非分明
azdl 日新
azepu 眉下添眉
azesm 晦澀
azheq 易於反掌
azhix 是非自有公論
azhvp 閼氏
aziox 問罪之師
aziod 是非之地
aziop 是非之心
azjcn 是非顛倒
azjng 昧於事理
azk 日文
azmfh 是非不分
azofe 日下無雙
azog 日進
azok 日夜
azond 晦氣
azqrc 易於拾遺
azrd 日課
azrhr 是非口舌
azrp 日誌
azrr 日語
azrtr 是非只為多開口
azru 日記
aztwm 是非曲直
azum 日記本
xaanu 贈閱
xaxj 月暈
xaxmc 賭具
xaxse 脂肪酸
xaxse 脂肪腺
xaxum 見智見仁
xaxzs 脂肪
xacgh 丹書鐵券
xacgk 丹書鐵契
xachx 愛憎分明
xacii 賭錢
xadap 賭棍
xadm 賭本
xaegi 賭法
xaezg 賭注
xafdh 脂粉
xafhd 脂粉氣
xagah 賭場
xagis 賭城
xaguk 舜日堯天
xaguq 舜日堯年
xahaf 丹書白馬
xahnx 月白風清
xahoo 賭徒
xahu 月眉
xahbc 贈與
xaife 敗者為寇
xainn 贈序
xajcd 腳踏實地
xajhr 賭客
xajii 賭博
xajjn 賭輸
xajtc 賭賽
xake 賭友
xalxv 賭帳
xamxx 同日而論
xamxr 同日而語
xamxr 同日而言
xamxu 同日而道
xamdr 腳踏兩條船
xamoc 賭資
xanin 贈予
xaodk 目指氣使
xaond 賭氣
xaoqc 賭債
xaork 睹著知微
xaqze 脫白掛綠
xarrn 賭咒
xarrr 贈品
xarsn 贈別
xasmu 愛惜羽毛
xasqf 賭馬
xassr 賭局
xatcq 同音共律
xatio 辭簡義賅
xavfr 贈給
xavik 贈獎
xavkp 膠著狀態
xavsh 脫脂奶粉
xazlc 贈遺
xazmr 贈言
xaznc 賭贏
xazrx 脂膏
xaztk 贈送
xxamx 月明星稀
xxamx 月朗星稀
xxxah 肺腸
xxxxx 骨髓
xxxxf 骨髓炎
xxxxr 骨骼
xxxxt 胴體
xxxcr 賄賂
xxxek 腹背受敵
xxxeo 炙膚皸足
xxxhu 腦滿腸肥
xxxii 肺腑
xxxns 月滿則虧
xxxpu 胸有懸鏡
xxxq 購用
xxxrn 骨骼肌
xxxsv 肺脹
xxxtk 骨膜
xxxts 肺臟
xxcst 骨盆
xxctm 骨盆腔
xxdxn 骨刺
xxdxu 骨相
xxdhr 骨格
xxdih 軍用機場
xxduf 同明相照
xxdui 骨肉相殘
xxduj 骨肉相連
xxduq 同病相憐
xxerg 肺活量
xxeun 肝髓流野
xxfxf 朋黨
xxfdj 購料
xxff 肺炎
xxgsi 胸有城府
xxhal 骨節
xxhcp 瞻情顧意
xxhdj 骨科
xxhem 髀肉復生
xxher 周而復始
xxhet 骨盤
xxheu 愛育黎首
xxhjg 月明千里
xxhlc 骨質
xxhlg 臉青鼻腫
xxhnm 骨髓移植
xxhoi 購得
xxhqh 購物
xxhsv 肺動脈
xxiox 骨肉之情
xxiop 肘脅之患
xxiou 骨肉之親
xxiou 肌膚之親
xxiou 腹背之毛
xxiow 膠鬲之困
xxish 胸有成竹
xxisr 胸有成略
xxist 胸有成算
xxjdk 懸而未決
xxjdk 體育專科學校
xxjdz 骨肉未寒
xxjed 雞骨支床
xxjjj 骨幹
xxke 朋友
xxkf 骨灰
xxkfs 肺癆
xxkmx 肺病
xxkrd 骨架
xxkru 骨癌
xxkru 肺癌
xxkva 贓賄狼藉
xxkva 贓賄狼籍
xxkzs 見誚大方
xxllj 骨牌
xxlzj 朋輩
xxmxg 冤有頭，債有主
xxmdd 同歸殊途
xxmdg 同歸殊塗
xxmee 骨碌碌
xxmfg 脂膏不潤
xxmft 受用不盡
xxmgu 骨肉至親
xxmrx 鶻侖吞棗
xxmre 骨碌
xxmtc 骨頭
xxmwt 脯醢
xxnd 骨子
xxndg 骨子裡
xxnql 腹有鱗甲
xxnup 周情孔思
xxo 購入
xxoxo 骨肉
xxodg 肺氣腫
xxofe 雞膚鶴發
xxoiv 購食
xxolg 胸有邱壑
xxond 骨氣
xxopc 購貨
xxptw 見過世面
xxqdv 肺靜脈
xxqhl 骨折
xxqhm 眼高手生
xxqkr 脫骨換胎
xxqom 眼高手低
xxqpk 眼明手快
xxqqo 眼明手捷
xxrtc 瞞哄
xxsfx 瞞騙
xxsfd 朋馳
xxsjd 目濡耳染
xxsjd 目擩耳染
xxsmg 購屋
xxtxg 鵬霄萬里
xxtxo 胝肩繭足
xxthg 骨董
xxtkg 脂膏莫潤
xxtpd 肺葉
xxtsw 瞻蒲勸穡
xxumf 骨炭
xxvro 肺結核
xxwcp 購買慾
xxwcs 購買力
xxwfx 雞同鴨講
xxwlc 購買
xxwlm 購置
xxzax 見精識精
xxzhm 腳高步低
xxzpi 鼎湖龍去
xxzrc 賄選
xxzrl 肺部
xxzt 骨立
xxzzt 同歸於盡
xcazl 月異日新
xcxxt 具體
xcxcl 冥冥中
xcxjw 賊頭賊腦
xcxne 臉黃肌瘦
xcxqj 肥頭胖耳
xcxtm 具體性
xcxtp 具體化
xcxu 瞑目
xcc 贖金
xccii 賺錢
xccii 冥錢
xccin 賄貨公行
xcdlf 懸兵束馬
xcdne 懸頭刺股
xcdue 同類相求
xcduo 同類相聚
xcduo 同類相從
xcdup 冥想
xcdus 同類相妒
xcfkc 貝類
xcfmc 膩煩
xcfme 亂頭粗服
xcgec 貝殼類
xcgfo 贖款
xcgje 冥報
xcgne 貝殼
xcgni 冥壽
xchiw 賊頭鬼腦
xchoo 敗績失據
xchvw 賊頭鼠腦
xchbh 贖身
xcioi 冥府
xciol 冥冥之中
xcjvg 脫穎囊錐
xckx 具有
xckdd 骨頭架子
xcke 膩友
xckmw 肥頭大面
xckrw 賊頭狗腦
xcksj 肥頭大耳
xckva 贓貨狼藉
xclcc 賤買貴賣
xcmxx 敗興而歸
xcmxu 脫穎而出
xcmfx 貝爾
xcmff 見慣不驚
xcmfo 冥頑不靈
xcmgm 冥王星
xcmgn 賺到
xcmtc 賺頭
xcmtn 贖刑
xcmuc 冥頑
xcnai 貝魯特
xcnao 具象
xcnir 具名
xcnnh 貝多芬
xcoco 賑貧貸乏
xcoml 贖命
xcor 販賣人口
xcotx 具備
xcptf 膽顫心驚
xcqdf 腰金拖紫
xcrjd 膩味
xcrrr 冥器
xcrbz 辭金蹈海
xcsh 月分
xcsje 賺取
xcsrm 見慣司空
xctjs 貝勒
xctne 瞻顧前後
xcvfp 冥紙
xcvfr 具結
xcvha 冥婚
xcwln 丹黃甲乙
xcwlz 贖罪
xcwp 冥思
xcwpu 見異思遷
xcwpb 見賢思齊
xcwr 贖回
xczk 具文
xczrm 冥誕
xczvf 腰金衣紫
xdant 睜開
xdaua 同樂晚會
xdxfs 爭勝
xdxus 賊子亂臣
xdxuv 瞇眼
xdxuv 睜眼
xdchj 爭鋒
xdcia 同業公會
xddxu 爭相
xddne 懸梁刺股
xddne 懸樑刺股
xddtg 爭權
xddue 同氣相求
xddun 同業相仇
xddub 剛柔相濟
xdfmu 爭光
xdfuj 爭輝
xdgej 采聲
xdgg 月桂
xdgi 月桂冠
xdgji 爭執
xdgpd 采地
xdhdn 爭利
xdhek 瞠乎後矣
xdheu 瞠乎後已
xdhfj 雞爭鵝斗
xdhgu 爭先
xdhif 同休等戚
xdhmh 鷂子翻身
xdhni 采風
xdhrn 同床各夢
xdife 助桀為暴
xdifm 助桀為虐
xdifp 助桀為惡
xdj 月末
xdjzp 爭寵
xdkig 爭雄
xdkii 爭奪戰
xdkoi 爭奪
xdkva 贓汙狼藉
xdldn 鵬游蝶夢
xdlmw 雕梁畫棟
xdlmw 雕樑畫棟
xdln 爭鬥
xdmxx 爭霸
xdmxi 爭霸戰
xdmge 爭球
xdmia 月地雲階
xdmik 賸菜殘羹
xdmks 爭功
xdmmc 脖頸
xdmmu 目迷五色
xdmwd 爭面子
xdnd 脖子
xdnii 爭強
xdnir 爭名
xdoco 助學貸款
xdond 爭氣
xdpjk 財迷心竅
xdpth 眼迷心蕩
xdqgi 爭持
xdqkf 瞎子摸魚
xdqko 瞎子摸象
xdrau 采邑
xdrfh 爭吵
xdrhf 爭鳴
xdrji 爭戰
xdrrd 目睜口呆
xdrzx 爭嘴
xdsen 爭取到
xdsjx 目染耳濡
xdsje 爭取
xdtcc 同條共貫
xdtce 瞠乎其後
xdtcf 同休共戚
xdtcu 同床共枕
xdtcb 剛柔並濟
xdvls 瞎子斷匾
xdvmt 爭妍
xdwcn 同床異夢
xdwog 孚眾望
xdzje 同氣連枝
xdzjj 爭辯
xdzkm 爭產
xdzmo 爭逐
xdzrx 爭論
xdzri 爭議
xdzri 爭訟
xdztx 爭端
xdzuk 見好就收
xeaia 爭取時間
xexao 受贈人
xexxx 股骨
xexxt 肢體
xexcx 受賄
xexir 受胎
xexjm 腹腔
xexkf 腹膜炎
xexki 股肱
xexq 服用
xexq 受用
xexrr 服服貼貼
xexsv 腹脹
xextk 腹膜
xec 股金
xeclj 脫殼金蟬
xecsh 股分
xedh 愛才
xedm 股本
xedtg 股權
xeduk 同憂相救
xedw 股東
xedzx 剛毅木訥
xeegi 服法
xeehu 受洗
xeeix 愛滋病
xeejx 受潮
xeejf 腹瀉
xeemr 愛河
xeetx 服滿
xeezf 受涼
xefxc 受賞
xefxl 受精卵
xefdx 受精
xefdh 受粉
xefse 服勞役
xegci 販賣機
xegcl 販賣部
xegfo 受款
xegif 受熱
xegou 愛起
xegpd 腹地
xegrv 服喪
xegwc 販賣
xehxn 受制
xehdx 腹稿
xehdn 股利
xeheh 周發殷湯
xehgc 愛顧
xehhl 愛卿
xehig 受得住
xehig 懸鼓待椎
xehin 受得了
xehoe 服役
xehon 膝行
xehoo 服從
xehpj 愛德華
xehqh 愛物
xehsg 受雇
xehux 剛愎自用
xehup 股息
xehvu 受委屈
xeifl 愛神
xeift 受禮
xeihc 月沒參橫
xeik 愛犬
xeiox 服膺
xeit 受戒
xeitx 膝席
xejdk 受教
xejhw 受審
xejic 愛戴
xejip 受惠
xejjn 服輸
xejln 服事
xejlv 愛妻
xejqr 受害
xejra 受害者
xejro 受害人
xejtz 受寒
xejvd 腹案
xejzp 受寵
xekmx 受病
xeknx 腹痛
xeknr 雞皮疙瘩
xekoi 朋友有通財之義
xeks 愛力
xekzv 貂皮大衣
xelxz 腰酸背疼
xelpx 腹背
xelrr 服服帖帖
xemxw 愛爾蘭
xemfi 受不得
xemfn 受不了
xemfu 受不起
xemgg 受理
xemgn 受到
xemgu 愛現
xemgu 愛玩
xemhx 骨瘦形銷
xemiu 賸水殘山
xemji 亂瓊碎玉
xemnv 皸裂
xemnz 愛琴海
xemoc 股資
xemow 肥水不落外人田
xemtn 服刑
xemtn 受刑
xemvi 受辱
xemwf 股票
xemz 膝下
xemz 服下
xenxn 丹漆隨夢
xenxq 肢解
xend 骰子
xend 愛子
xend 販子
xend 股子
xenhs 服務
xenlm 受阻
xenlq 受降
xenlv 受限
xensc 服務員
xensd 受孕
xensd 服務業
xensg 服務社
xensl 服務所
xensm 服務生
xensn 服務處
xensr 服務站
xensr 服務台
xeo 愛人
xeo 服人
xeoxd 受俘
xeoce 服兵役
xeoch 股份
xeodu 受氣包
xeofk 雞皮鶴髮
xeogi 服侍
xeoha 受傷者
xeohg 受僱
xeoix 服飾
xeoiv 服食
xeokd 炙冰使燥
xeomc 股價
xeoml 受命
xeond 服氣
xeond 受氣
xeonh 冠履倒易
xeonm 冠履倒置
xeooh 受傷
xeorf 矙瑕伺隙
xeorr 愛侶
xeovr 脫水食品
xep 腹心
xep 愛心
xepav 愛恨
xepca 愛憎
xepfq 愛憐
xepqx 愛情
xepta 愛惜
xeqmz 販毒
xeqmz 服毒
xeqof 愛撫
xeqog 受挫
xeqrc 受損
xerxc 股員
xesfx 受騙
xeshr 鼎鑊刀鋸
xesjs 受聘
xesmv 股長
xesrq 愛群
xesuu 受屈
xetap 愛慕
xetcd 受業
xetct 受益
xetgk 愛美
xetgt 膝蓋
xetjr 受苦
xetkf 受驚
xetms 服勤
xetog 受難
xettx 膝蓋骨
xettc 受益費
xetto 受益人
xetvd 服藥
xetw 愛苗
xev 愛女
xevfp 愛戀
xevgv 服裝
xevid 愛樂
xevik 受獎
xevkn 用夏變夷
xevnd 愛好
xevrd 骨瘦如柴
xevrh 骨瘦如豺
xevvr 服裝店
xewgj 滕殷羅畢
xewim 愛國
xewln 受罰
xewlz 服罪
xewlz 受罪
xewmp 愛國心
xewvf 受累
xezxx 受過
xezxj 販運
xezka 受邀者
xezlx 股市
xezm 愛上
xezmg 膝上型
xezre 愛護
xezrl 膝部
xezrl 腹部
xezrl 受訓
xezrp 受託
xezrr 腹語
xezrr 受話器
xezsa 受訪者
xeztv 愛妾
xezwm 愛迪生
xfa 祭日
xfaak 見小闇大
xfaer 目不暇給
xfaev 目不暇接
xfafj 妥為照料
xfant 騰開
xfxcn 然則
xfxed 軍火販子
xfxfd 眼不見為淨
xfxff 騰騰
xfxhu 腹熱腸荒
xfxhu 腹熱腸慌
xfxkf 瞭然
xfxse 祭服
xfxuo 目不見睫
xfxuu 瞧見
xfeir 縣治
xfeiu 目無法紀
xfemw 祭酒
xferd 腳不沾地
xfevv 財源滾滾
xffg 祭灶
xfgif 炙熱
xfgis 縣城
xfgpd 祭地
xfgsi 胸無城府
xfguq 雞鳴起舞
xfgzm 祭壇
xfgzu 縣境
xfhxd 縣學
xfhdg 鵬程
xfhdr 鸚鵡學舌
xfhdv 縣委
xfhet 罔談彼短
xfhgr 祭告
xfhio 見不得人
xfhiu 瞧得起
xfhjq 愛不釋手
xfhmx 見景生情
xfhnx 月黑風高
xfhoe 然後
xfhqj 祭拜
xfhti 軍不血刃
xfhuo 瞠然自失
xfifl 祭神
xfifm 祭祖
xfift 祭禮
xfifu 祭祀
xfikk 雞鳴犬吠
xfioi 縣府
xfish 胸無成竹
xfitm 雞鳴戒旦
xfjah 胸無宿物
xfjcm 騰空
xfjix 目不轉睛
xfjix 眼不轉睛
xfjmv 肥馬輕裘
xfjpl 縣老爺
xfjrx 縣轄市
xfjrr 縣官
xfjux 體無完膚
xfjue 體無完皮
xfjuw 目不窺園
xfkel 辭不獲命
xfkgp 胸無大志
xfkil 縣太爺
xfknf 鶻鳩
xfkox 肥魚大肉
xfkrk 雞鳴狗吠
xfkrt 雞鳴狗盜
xflxv 賒帳
xfmar 懸鶉百結
xfmxi 騰雲
xfmxj 同然一辭
xfmxl 然而
xfmff 鸚鵡螺
xfmfr 然否
xfmfu 瞧不起
xfmgi 目無王法
xfmk 祭天
xfmki 縣政府
xfmlu 目不邪視
xfmmf 鸚鵡
xfmmo 目無三尺
xfmra 財不露白
xfmrr 鸚哥
xfmu 月光
xfmuu 騰騰兀兀
xfnxq 瞭解
xfnd 鷂子
xfnfx 雞鴨魚肉
xfnl 祭弔
xfno 賒欠
xfnoo 騰飛
xfnqn 瞭解到
xfoxo 骨騰肉飛
xfodd 目無餘子
xfogq 目無全牛
xfoii 縣令
xfoju 目不斜視
xfokm 雞鳴候旦
xfonu 臉無人色
xfopc 賒貸
xfor 膾炙人口
xfora 目不知書
xfota 賒借
xfott 雞鳴饁耕
xfppx 朋黨比周
xfptf 腹熱心煎
xfpzj 祭悼
xfq 月半
xfqsx 祭掃
xfquo 見素抱樸
xfrmg 騰躍
xfrrr 祭品
xfruc 貂不足，狗尾續
xfrvp 縣民
xfsfi 縣尉
xfsfv 勝不驕敗不餒
xfsmr 祭司
xfsmv 縣長
xfspa 目不忍睹
xfspj 愛不忍釋
xfspu 目不忍見
xfspu 目不忍視
xfsrd 瞎馬臨池
xfstk 縣監獄
xftah 眼不著砂
xftxc 祭典
xftxf 鼎魚幕燕
xftcl 敗絮其中
xftcu 同源共流
xftfo 貌不驚人
xftiv 目無尊長
xftqm 縣差
xftru 目不苟視
xftwk 祭奠
xfuu 騰出
xfuu 瞧出
xfvdr 愛素好古
xfvrc 目不給賞
xfvrk 膽小如鼷
xfvrt 膽小如豆
xfvrv 膽小如鼠
xfwcu 同源異流
xfwcv 同源異派
xfwol 縣界
xfwrx 眼不回睛
